3457,3143,6
3457,3515,3
3458,609,5
3458,1498,9
3458,2215,2
3458,2556,7
3458,3102,5
3459,967,1
3459,1501,5
3459,2197,5
3459,2327,7
3459,3378,9
3460,1247,4
3460,2066,7
3461,1235,10
3461,1902,5
3461,1968,5
3461,2193,1
3461,2251,2
3461,3421,6
3462,532,6
3462,1227,2
3462,1463,5
3462,1556,7
3462,2323,4
3462,2470,2
3462,2555,5
3462,2718,8
3463,1214,1
3463,1428,8
3463,2413,4
3463,3891,7
3464,2703,7
3464,2990,6
3464,3107,6
3465,5,2
3465,664,5
3465,761,10
3465,1037,1
3465,2019,3
3465,2311,8
3465,2931,8
3465,3132,9
3465,3427,6
3465,3888,8
3466,874,5
3467,542,10
3467,626,9
3467,824,7
3468,1597,4
3468,2619,9
3469,1032,8
3469,1652,2
3469,1717,10
3469,3721,9
3470,377,7
3470,791,8
3470,849,6
3470,2516,9
3470,2524,6
3470,3397,4
3470,3749,9
3471,679,4
3471,1318,3
3471,3521,1
3472,125,8
3472,237,9
3472,369,9
3472,821,3
3472,1756,5
3472,1806,10
3472,3707,3
3472,3961,5
3473,531,6
3473,850,8
3473,1659,10
3473,1983,7
3473,2458,6
3473,2524,3
3473,2733,3
3473,3508,4
3473,3654,5
3474,237,8
3474,1373,5
3474,1863,5
3474,2064,7
3474,2105,5
3474,3352,8
3474,3353,8
3475,1883,7
3475,2068,10
3475,3231,8
3476,107,4
3476,290,7
3476,1210,8
3476,1359,10
3476,2040,3
3476,2287,3
3476,2357,4
3476,3505,3
3477,3259,10
3477,3551,10
3478,546,7
3478,567,1
3478,2679,4
3478,2945,6
3478,3186,3
3478,3210,3
3478,3805,8
3479,316,2
3479,353,6
3479,646,7
3479,1429,9
3479,2058,5
3479,3781,7
3480,833,4
3480,3172,2
3480,3391,7
3480,3774,1
3481,326,6
3481,1494,4
3481,3535,6
3481,3546,5
3481,3939,3
3482,1255,1
3482,1725,7
3482,1877,7
3482,2016,6
3482,3639,8
3483,854,4
3483,2595,3
3483,3386,2
3484,1901,3
3484,2624,2
3484,3140,4
3484,3577,4
3485,156,7
3485,1875,3
3485,2369,1
3485,3056,4
3486,3343,7
3487,809,4
3487,915,8
3487,2636,2
3487,3440,4
3487,3606,9
3487,3767,8
3488,616,5
3488,727,1
3488,1396,6
3488,2411,5
3488,2591,1
3488,2904,3
3488,3135,9
3488,3649,10
3489,471,4
3489,1154,2
3489,1664,5
3489,2400,9
3489,2994,2
3490,1894,1
3490,1900,9
3490,2383,1
3490,2740,10
3491,998,4
3491,1559,1
3491,1602,1
3491,1725,8
3491,1820,4
3491,1902,8
3491,1936,4
3491,2848,9
3492,26,4
3492,1755,3
3492,1785,9
3492,1966,10
3492,2381,2
3492,3605,7
3492,3836,5
3493,287,5
3493,1463,5
3493,1623,5
3494,277,5
3494,318,8
3494,3057,6
3494,3359,9
3494,3714,9
3495,694,7
3495,1379,10
3495,1381,2
3495,1399,3
3495,2288,7
3495,2318,9
3495,3924,10
3496,1085,2
3496,1944,4
3496,2053,10
3496,3721,7
3497,1865,4
3497,3211,1
3497,3290,3
3498,961,7
3498,1801,3
3498,3199,10
3498,3782,9
3499,126,10
3499,1065,10
3499,1285,1
3499,1379,6
3499,2024,3
3499,2608,3
3500,73,6
3500,1869,4
3500,2082,4
3500,2651,1
3501,2699,7
3501,3129,4
3502,388,3
3502,1547,10
3502,1790,8
3502,3410,9
3503,183,2
3503,1589,9
3503,1623,4
3503,1961,2
3503,2164,7
3503,2256,1
3503,3735,8
3503,3813,4
3504,493,4
3504,868,2
3504,1363,10
3504,3251,3
3504,3527,7
3504,3697,5
3505,613,2
3505,852,10
3506,1539,5
3506,1836,2
3506,1902,4
3506,2993,2
3506,3381,5
3507,1699,2
3507,2389,3
3509,1383,2
3509,1916,4
3509,2011,9
3509,3034,1
3510,806,8
3510,900,7
3510,2189,7
3510,2227,3
3510,3535,5
3510,3538,10
3510,3643,5
3511,368,2
3511,2653,4
3511,3119,4
3511,3410,1
3511,3765,4
3512,1864,1
3512,2679,2
3512,3151,9
3512,3381,3
3513,593,7
3513,989,10
3513,1587,3
3513,3793,2
3514,1836,1
3514,2511,1
3514,2783,2
3515,1058,9
3515,1556,1
3515,2968,10
3516,1170,10
3516,1409,4
3516,1540,2
3516,1613,10
3516,1712,2
3516,2687,3
3516,2830,2
3516,3548,5
3516,3863,10
3517,1347,9
3517,1448,6
3517,2758,5
3517,3101,1
3517,3288,1
3517,3458,5
3517,3941,5
3517,3944,8
3518,470,4
3518,2135,6
3518,2702,9
3518,2908,5
3518,2979,1
3519,1247,7
3519,1353,1
3519,1588,3
3520,392,1
3520,527,3
3520,747,3
3520,947,7
3520,1276,1
3520,1359,6
3520,1723,10
3520,1847,10
3520,2792,1
3520,2860,7
3520,3719,5
3521,2201,4
3521,2575,1
3521,2828,1
3521,3473,10
3522,430,2
3522,1776,4
3522,2070,7
3522,2250,4
3522,2765,2
3522,3146,10
3522,3360,5
3523,32,9
3523,112,2
3523,1957,9
3524,1497,4
3525,1758,8
3525,1774,8
3525,3122,3
3525,3259,8
3526,129,4
3526,167,8
3526,927,10
3527,144,2
3527,1049,4
3527,3350,4
3527,3430,1
3527,3935,9
3528,86,2
3528,324,4
3528,799,3
3528,984,3
3528,1699,9
3528,2589,7
3528,2782,7
3529,403,5
3529,1118,4
3529,1686,7
3529,2199,9
3529,2356,3
3529,2437,3
3529,3006,4
3529,3155,10
3529,3272,5
3529,3328,8
3529,3442,5
3530,377,6
3530,1763,1
3530,2947,2
3531,29,8
3531,69,2
3531,563,10
3531,2649,3
3532,6,2
3532,305,8
3532,699,10
3532,2266,2
3532,2889,3
3532,3466,1
3532,3568,6
3533,429,9
3533,846,10
3533,1232,3
3533,1529,1
3533,2269,10
3533,3592,1
3533,3632,6
3534,364,4
3534,388,4
3534,396,6
3534,971,4
3534,2700,1
3534,3743,9
3534,3806,1
3535,885,6
3535,1906,9
3535,2681,10
3535,3488,8
3536,451,3
3536,1153,1
3536,1805,6
3536,3038,3
3536,3525,8
3536,3821,6
3537,919,3
3537,1460,9
3537,1935,3
3537,2200,6
3537,3271,2
3537,3337,2
3537,3840,3
3538,893,2
3538,1053,3
3538,1736,9
3538,2079,8
3538,3277,7
3538,3513,3
3538,3615,3
3539,637,7
3539,1653,3
3539,3140,10
3539,3340,1
3539,3601,3
3540,186,3
3540,311,6
3540,3716,6
3541,323,1
3541,1356,10
3541,1927,3
3541,3727,3
3541,3831,5
3541,3852,9
3542,552,6
3542,1575,8
3542,3196,2
3543,698,5
3543,2086,9
3543,2790,8
3543,3707,5
3544,554,5
3544,2445,3
3544,2919,8
3544,3093,7
3544,3294,7
3544,3672,4
3545,139,10
3545,1132,8
3545,1958,5
3545,2736,8
3545,2759,8
3545,3273,8
3545,3932,6
3546,777,10
3546,956,1
3546,1028,1
3546,2737,10
3546,3038,10
3546,3450,3
3546,3773,8
3547,299,2
3547,527,9
3547,2123,9
3547,2704,2
3548,348,9
3548,692,8
3548,2073,4
3548,2152,2
3548,2259,5
3548,2830,7
3548,2844,7
3548,2988,9
3548,3131,5
3548,3582,9
3549,288,7
3549,1119,10
3549,1503,4
3549,2343,5
3549,2476,10
3550,788,6
3550,1119,5
3550,1246,6
3550,1795,6
3550,2045,3
3550,2280,10
3550,2530,4
3551,66,7
3551,718,4
3551,1087,9
3551,1647,10
3551,2681,4
3552,727,6
3553,86,8
3553,399,6
3553,1595,2
3553,1612,6
3553,2719,1
3553,3288,7
3553,3338,7
3553,3496,7
3553,3618,8
3553,3676,2
3554,655,8
3554,1384,2
3554,2055,3
3554,2073,10
3554,3076,2
3555,257,1
3555,980,6
3555,1754,3
3555,3136,5
3555,3301,3
3555,3735,5
3555,3780,5
3556,325,10
3556,777,9
3556,2469,3
3556,2513,5
3557,1728,8
3557,1825,8
3557,3592,1
3557,3753,4
3558,796,9
3558,1440,7
3558,2403,6
3558,3189,4
3558,3757,1
3559,1556,10
3559,1646,1
3559,2776,4
3559,3600,8
3560,88,1
3560,296,1
3560,329,8
3560,596,1
3560,742,4
3560,1020,4
3560,1054,2
3560,1235,9
3560,1463,2
3560,1996,1
3560,3600,2
3561,1117,4
3561,1182,2
3561,1240,8
3561,1264,9
3561,1744,5
3562,313,3
3562,576,4
3562,1533,10
3562,1702,3
3562,1734,3
3563,485,9
3563,909,5
3563,1153,2
3563,1440,5
3563,1768,8
3564,1362,8
3564,1472,9
3564,1534,1
3564,1995,6
3564,3213,1
3565,432,7
3565,699,1
3565,1483,4
3565,1660,1
3565,2932,2
3566,1191,2
3566,2622,1
3566,2944,6
3567,1346,5
3567,2880,6
3568,1409,7
3568,3237,3
3568,3784,6
3569,147,8
3569,369,5
3569,1934,3
3569,2498,3
3569,3971,4
3570,1191,8
3570,1678,6
3570,2401,1
3570,2487,4
3570,2982,2
3570,3068,1
3570,3466,6
3571,3438,2
3571,3872,10
3572,1699,1
3573,384,1
3573,902,5
3573,1242,1
3573,2173,10
3573,2654,8
3573,2963,7
3573,3526,8
3573,3603,4
3573,3688,6
3574,856,10
3574,2199,7
3574,2308,9
3574,2637,8
3574,2940,7
3574,3450,7
3574,3589,1
3575,129,1
3575,597,5
3575,789,9
3575,1083,7
3575,1916,3
3575,2020,6
3575,2330,10
3575,2859,5
3576,233,4
3576,1446,3
3576,1782,1
3576,2620,7
3576,2655,9
3576,2785,1
3576,3089,6
3576,3516,6
3576,3879,5
3577,105,5
3577,539,2
3577,946,4
3577,1931,5
3577,2151,3
3577,2426,7
3577,2525,8
3577,2871,9
3577,3433,8
3577,3703,3
3578,1272,6
3578,2990,10
3578,3641,9
3579,512,3
3579,1327,3
3579,3587,4
3579,3785,6
3580,2325,1
3580,3904,9
3581,2206,9
3581,2444,9
3581,3118,9
3582,789,9
3582,3627,6
3582,3795,8
3583,331,10
3583,441,4
3583,615,10
3583,1103,1
3583,1343,4
3583,1459,3
3583,3046,1
3583,3147,7
3583,3644,3
3584,2285,1
3585,904,8
3585,1853,5
3586,849,10
3586,1181,5
3586,1336,1
3586,2901,10
3586,3281,3
3587,762,6
3587,789,7
3587,1847,9
3587,2123,7
3587,2808,2
3587,3210,6
3588,1259,10
3588,2416,6
3588,3225,8
3588,3498,7
3589,1097,9
3589,1107,6
3589,3753,10
3590,87,3
3590,845,5
3590,1021,10
3590,1272,5
3590,1488,7
3590,1634,3
3590,1961,5
3590,3129,9
3591,914,7
3591,1181,4
3591,1201,3
3591,3574,9
3591,3971,8
3592,436,10
3592,782,5
3592,924,4
3592,1015,5
3592,1971,10
3592,2629,6
3592,3461,6
3593,1050,10
3593,1300,7
3593,1335,7
3593,3726,3
3594,121,10
3594,878,2
3594,1029,8
3594,1323,1
3594,3187,10
3594,3736,10
3595,1761,1
3595,2609,8
3595,2857,3
3596,84,2
3596,138,7
3596,378,4
3596,1316,6
3596,1589,3
3596,1659,10
3596,2869,2
3596,2965,10
3596,3475,8
3596,3707,1
3597,455,8
3597,566,8
3597,1314,7
3597,2020,4
3597,3603,10
3598,1140,5
3598,3827,10
3599,311,5
3599,759,1
3599,2551,6
3599,3428,6
3599,3646,7
3599,3733,4
3599,3737,6
3600,744,5
3600,789,2
3600,901,5
3600,1250,8
3600,1357,10
3600,1503,3
3600,2564,9
3600,3815,3
3601,350,1
3601,2545,6
3601,2567,4
3602,50,3
3602,1274,3
3602,1356,8
3602,2260,8
3602,2461,4
3602,3609,3
3603,647,10
3603,695,2
3603,2268,4
3603,2575,6
3603,2986,10
3603,3752,9
3604,99,2
3604,3210,9
3605,820,9
3605,1125,10
3605,1178,1
3605,1795,10
3605,3158,4
3605,3442,5
3605,3793,6
3606,1135,5
3606,1894,3
3606,1967,5
3606,3586,1
3606,3716,8
3607,263,5
3607,318,2
3607,1541,1
3607,1592,4
3608,1504,2
3608,2700,5
3608,3644,1
3609,658,7
3609,866,9
3609,1310,10
3609,1554,2
3609,3018,7
3609,3388,5
3609,3559,1
3610,433,1
3610,819,5
3610,2972,8
3611,383,2
3611,591,10
3611,1296,9
3611,3035,3
3612,1695,8
3612,1836,7
3612,1898,4
3612,2786,8
3612,3104,8
3612,3656,3
3612,3877,5
3613,273,5
3613,602,3
3613,825,1
3613,1662,7
3613,2456,5
3613,2622,10
3613,3419,7
3614,280,6
3614,344,1
3614,593,10
3614,2118,3
3614,2714,6
3614,3148,3
3615,2188,5
3616,380,3
3616,1792,8
3616,3520,7
3617,1247,6
3617,2036,8
3617,2812,9
3617,3083,4
3617,3410,6
3618,975,5
3618,1691,8
3618,1752,2
3618,2789,6
3619,208,1
3619,1225,6
3619,2043,10
3619,2834,1
3619,2949,3
3619,3429,2
3620,672,9
3620,967,9
3620,2505,3
3620,2602,6
3621,1002,1
3621,1184,2
3621,2812,8
3621,3944,4
3622,227,10
3622,945,1
3622,1607,4
3623,1421,7
3623,1574,4
3623,1851,2
3624,653,9
3624,1586,6
3624,2082,3
3624,2683,6
3624,2702,8
3624,3120,5
3624,3995,6
3625,682,7
3625,1334,9
3625,1600,8
3625,1762,1
3625,3068,10
3625,3193,2
3625,3776,10
3626,678,9
3626,1714,2
3626,1782,6
3626,2493,10
3627,667,5
3627,845,8
3627,2735,9
3627,2776,8
3627,2902,10
3627,3699,1
3627,3991,3
3628,1340,8
3628,2913,2
3628,3308,8
3629,77,9
3629,721,2
3630,766,10
3630,963,7
3630,1267,6
3630,2112,9
3631,580,10
3631,902,1
3631,1476,8
3631,1551,10
3631,1880,10
3631,2604,6
3631,3590,10
3632,248,3
3632,1376,9
3632,2200,4
3632,2736,1
3633,103,7
3633,2004,10
3633,3040,2
3634,570,7
3634,592,7
3634,751,9
3634,1224,3
3634,1549,1
3634,2689,7
3634,3512,3
3634,3680,10
3635,257,5
3635,2738,2
3635,3172,2
3635,3828,1
3635,3996,10
3636,892,5
3636,2056,9
3636,2385,3
3636,3615,4
3636,3622,10
3636,3655,3
3637,522,8
3637,1397,4
3637,1885,10
3637,2738,10
3637,3309,7
3637,3337,10
3637,3870,7
3638,403,7
3638,1081,1
3638,1247,10
3638,1614,1
3638,3672,8
3639,3186,8
3639,3435,6
3640,1504,10
3640,1754,9
3640,2204,1
3640,2808,5
3640,3972,8
3641,2227,3
3641,2450,4
3641,2713,5
3641,3440,4
3641,3588,2
3642,182,3
3642,589,5
3642,1736,7
3642,1905,2
3642,2171,2
3642,2362,1
3642,3374,6
3642,3918,2
3643,691,9
3643,1307,7
3643,1958,9
3643,2002,9
3643,2999,2
3643,3764,6
3644,1027,7
3644,2525,4
3644,2591,4
3645,147,7
3645,2197,9
3645,2247,3
3645,2782,3
3645,3785,5
3646,2614,9
3647,1205,2
3647,1552,3
3647,1670,9
3647,1967,9
3647,2217,2
3647,2445,7
3647,2446,1
3647,2538,4
3648,1726,2
3648,1738,5
3648,2654,10
3648,3453,9
3649,987,10
3649,1193,7
3649,3095,5
3649,3536,8
3650,1696,8
3650,2080,6
3650,3339,2
3650,3722,8
3651,185,9
3651,369,5
3651,374,5
3651,977,6
3651,2594,1
3651,3288,2
3651,3608,5
3652,251,8
3652,308,8
3652,365,1
3652,764,9
3652,963,9
3652,1090,1
3652,1099,5
3652,1625,8
3652,2036,3
3652,2112,6
3652,2274,4
3652,2542,2
3652,3019,2
3652,3251,9
3652,3549,3
3653,309,4
3653,638,6
3653,1549,2
3653,1779,2
3653,2030,8
3653,2188,3
3653,2263,1
3653,2358,10
3653,2493,3
3653,2701,9
3654,467,1
3654,693,4
3654,2392,4
3654,2741,9
3654,3328,10
3654,3342,6
3654,3509,4
3654,3777,9
3654,3833,9
3655,148,9
3655,968,4
3655,3981,10
3656,1644,8
3656,1996,1
3656,3815,3
3657,2621,7
3657,3408,4
3657,3456,5
3657,3908,9
3658,751,7
3658,920,6
3658,1011,6
3658,1550,9
3658,1753,8
3658,1779,1
3658,2022,6
3658,2756,7
3659,503,4
3659,808,4
3659,1029,10
3659,1927,4
3659,2028,5
3659,2196,1
3659,3085,1
3660,443,1
3660,2475,4
3660,2765,2
3660,3092,1
3661,423,5
3661,1261,9
3661,1822,1
3661,2066,6
3661,2212,5
3662,325,6
3662,376,8
3662,1140,9
3662,1493,8
3662,1501,8
3662,3423,2
3663,384,1
3663,901,4
3663,2110,9
3663,3832,1
3664,534,2
3664,1440,5
3664,1834,2
3664,2941,8
3664,3149,6
3664,3711,6
3665,727,7
3665,1029,4
3665,1697,3
3665,3826,3
3666,105,2
3666,559,7
3666,1149,6
3666,1508,4
3666,1698,5
3666,1736,6
3666,3179,8
3667,944,9
3667,2485,10
3667,3066,5
3667,3740,8
3668,48,5
3668,1249,7
3668,1312,7
3668,2230,4
3669,2321,6
3669,2713,4
3669,2766,8
3670,812,1
3670,1839,5
3670,2318,10
3670,2905,2
3670,3338,7
3671,300,6
3671,314,2
3673,149,7
3673,1477,3
3673,2313,2
3673,2922,1
3673,3823,8
3674,2600,10
3675,2363,3
3675,2749,10
3675,3033,10
3675,3754,9
3675,3814,2
3675,3899,6
3675,3985,10
3676,1054,8
3676,1921,5
3676,2584,4
3677,899,8
3677,1105,7
3677,1144,9
3677,1704,9
3677,2328,7
3677,2784,10
3677,3196,9
3677,3493,10
3678,1000,4
3678,1508,10
3678,1942,10
3678,2109,2
3678,2113,6
3678,3364,3
3679,1337,8
3679,1931,2
3679,3703,5
3680,1061,4
3680,1446,5
3680,1936,2
3680,1992,10
3680,2386,10
3680,2804,2
3680,3005,4
3681,162,6
3681,3337,10
3681,3339,5
3682,874,6
3682,1824,3
3682,1844,8
3682,2693,2
3682,3541,3
3683,1294,5
3683,2851,10
3683,3404,10
3684,1545,5
3684,2711,3
3684,3588,3
3684,3908,9
3684,3967,4
3685,333,10
3686,23,7
3686,878,6
3686,1117,8
3686,1764,9
3686,2083,3
3686,2181,1
3686,2286,10
3686,3622,10
3686,3753,4
3687,12,3
3687,250,6
3687,623,8
3687,663,5
3687,1051,9
3687,3439,9
3688,446,8
3688,1377,6
3688,3061,3
3689,630,3
3689,890,5
3689,1427,6
3689,1899,7
3689,2820,5
3689,3871,8
3689,3943,10
3690,489,3
3690,1046,8
3690,1284,3
3690,3995,4
3691,1091,5
3691,1192,7
3691,2480,5
3691,3607,3
3691,3819,9
3692,554,10
3692,1091,10
3692,1219,5
3692,1630,1
3692,1712,7
3692,2032,2
3692,2364,8
3692,2393,9
3693,1387,7
3693,2095,10
3693,3820,10
3693,3985,4
3693,3999,5
3694,106,7
3694,1258,3
3694,2133,9
3694,3199,5
3695,1368,5
3695,1496,10
3695,2075,10
3695,2151,7
3695,2880,9
3695,3138,2
3695,3529,7
3695,3588,4
3696,809,7
3696,1705,9
3696,2083,4
3696,3678,8
3696,3691,9
3697,3126,3
3698,1481,7
3698,1773,5
3698,2152,7
3699,255,10
3699,279,7
3699,556,2
3699,1240,2
3699,1607,9
3699,2759,2
3699,3327,10
3699,3739,10
3700,121,1
3700,576,7
3700,3885,2
3700,3924,3
3701,22,10
3701,918,8
3701,1362,2
3701,1883,9
3701,2783,1
3701,3066,9
3701,3468,4
3701,3725,2
3702,217,3
3702,1011,1
3702,1185,4
3702,1254,9
3702,1775,9
3702,2001,6
3702,3049,3
3702,3943,10
3703,2035,4
3703,2113,7
3703,2420,6
3703,3579,5
3704,514,8
3704,998,9
3704,1687,9
3704,2012,8
3704,2026,8
3704,2340,1
3704,2717,8
3704,3600,8
3705,142,8
3705,1133,3
3705,1968,10
3705,3307,2
3706,1541,5
3706,1874,7
3706,2378,7
3706,3019,10
3706,3397,7
3706,3644,7
3706,3773,8
3707,1057,10
3707,1482,2
3707,2169,5
3707,2702,10
3707,2883,6
3707,3274,7
3708,1464,4
3708,1861,9
3708,1963,9
3708,2496,7
3708,2629,7
3709,458,4
3709,2365,8
3710,130,7
3710,689,4
3710,1410,6
3710,2030,1
3710,2261,8
3710,3470,10
3711,1294,10
3711,1498,10
3711,2572,10
3711,3568,9
3711,3811,7
3712,341,7
3712,2814,10
3712,3089,5
3712,3274,3
3713,823,10
3713,2063,2
3713,2638,8
3713,3994,9
3714,1616,1
3714,1827,10
3714,2135,2
3715,1628,9
3715,2568,1
3715,3179,1
3715,3355,7
3715,3674,9
3715,3731,7
3716,34,7
3716,79,5
3716,748,10
3716,2008,3
3716,2245,4
3716,2711,3
3717,255,4
3717,450,7
3717,526,10
3717,695,6
3717,990,9
3717,1153,10
3717,1895,6
3717,3103,2
3717,3745,10
3718,954,9
3718,1681,8
3718,1961,10
3718,2461,4
3719,177,9
3719,295,9
3719,887,8
3719,1707,7
3719,1948,2
3720,1181,2
3720,2104,7
3721,517,2
3721,1426,8
3721,2821,3
3721,3774,5
3722,2366,3
3723,816,6
3723,1045,3
3723,2662,5
3723,3337,1
3724,944,5
3724,1286,8
3724,1922,2
3724,2684,8
3724,2935,4
3725,24,3
3725,2354,6
3726,1650,2
3726,2147,5
3726,3127,8
3727,722,1
3727,1343,3
3727,1411,4
3728,24,1
3728,271,8
3728,700,3
3728,1243,8
3728,1508,10
3728,3131,4
3728,3396,6
3728,3399,9
3728,3600,2
3729,713,3
3729,738,8
3729,1077,5
3729,3353,1
3729,3923,5
3729,3991,10
3730,280,8
3730,1425,6
3730,1488,9
3730,2202,6
3730,2857,6
3731,407,4
3731,450,8
3731,1034,8
3731,1062,3
3731,3590,6
3732,146,8
3732,642,8
3732,2423,7
3732,2911,4
3733,389,5
3733,1138,1
3733,1459,2
3733,2455,8
3733,3590,9
3733,3712,5
3734,1832,9
3734,3650,8
3735,929,6
3735,1038,9
3735,1393,4
3735,1510,1
3735,2886,10
3735,3650,1
3735,3966,5
3736,702,8
3736,703,4
3736,868,1
3736,2131,8
3736,2200,3
3736,2332,10
3736,2622,6
3736,3384,2
3736,3880,10
3737,103,8
3737,505,3
3737,760,5
3737,2633,7
3737,3128,8
3738,194,3
3738,561,2
3738,1142,6
3738,1818,5
3738,2920,3
3739,287,5
3739,1076,7
3739,1901,10
3739,1984,3
3739,2633,8
3739,3193,2
3739,3544,3
3740,933,5
3740,1972,3
3740,2462,7
3740,2784,2
3741,972,1
3741,1328,6
3741,1627,2
3741,3086,9
3741,3740,3
3742,233,3
3742,324,9
3742,2343,2
3742,2611,1
3742,2701,4
3742,2756,5
3742,3947,3
3743,483,10
3743,1047,2
3743,1145,5
3743,1350,6
3743,2410,3
3743,3248,10
3743,3361,9
3743,3860,2
3744,360,6
3744,951,1
3744,1537,3
3744,1818,8
3744,2458,3
3744,3426,2
3745,11,4
3745,879,6
3745,1213,4
3745,1670,8
3745,1980,2
3745,3204,8
3745,3413,1
3746,1282,7
3746,1595,5
3746,2719,4
3746,3359,9
3746,3388,1
3746,3572,5
3746,3710,10
3747,410,7
3747,606,4
3747,2065,3
3747,2150,3
3747,2852,3
3747,3331,7
3748,766,4
3748,1550,6
3748,2173,1
3748,2508,6
3748,3038,3
3748,3084,10
3748,3336,3
3749,268,10
3749,612,6
3749,2508,4
3749,3923,4
3750,273,1
3750,689,8
3750,848,7
3751,676,5
3751,897,9
3751,921,2
3751,1080,8
3751,1112,7
3751,3173,1
3751,3312,9
3751,3930,5
3752,440,4
3752,1195,7
3752,2195,3
3752,2812,2
3752,2844,7
3752,3170,8
3753,1527,4
3753,2637,4
3753,3670,1
3754,198,5
3754,720,1
3754,885,4
3754,1335,2
3754,2321,4
3754,2474,7
3754,2758,10
3754,2952,8
3755,634,4
3755,801,3
3755,2332,3
3755,2882,4
3755,3810,7
3756,424,4
3756,777,7
3756,845,2
3756,873,1
3756,3360,6
3757,339,1
3757,1003,9
3757,1479,9
3757,1791,9
3757,2183,3
3757,2892,4
3757,3116,5
3758,64,6
3758,2019,1
3758,2381,8
3758,2738,10
3759,785,10
3759,943,10
3759,3639,6
3759,3776,9
3759,3815,9
3760,654,6
3760,1814,4
3760,3727,7
3761,855,5
3761,1747,6
3761,1906,7
3761,1933,2
3761,1969,10
3761,2579,8
3761,2853,4
3761,3195,8
3761,3571,5
3761,3803,3
3762,164,3
3762,1930,1
3762,2296,5
3763,1676,1
3763,3385,3
3764,177,10
3764,517,7
3764,947,10
3764,1090,5
3764,2401,2
3764,3841,9
3765,1428,6
3765,2675,9
3765,3689,4
3766,705,9
3766,1055,5
3766,1447,1
3766,1820,8
3766,2342,3
3766,2356,5
3766,2522,10
3766,2688,1
3766,3203,9
3766,3631,2
3767,92,7
3767,3108,4
3768,3374,3
3768,3626,8
3769,1971,9
3769,3240,9
3769,3403,3
3769,3772,2
3770,1087,6
3770,1491,7
3770,2348,4
3770,3371,3
3771,112,7
3771,122,10
3771,833,7
3771,976,4
3771,2094,2
3771,2493,5
3771,3309,2
3771,3636,8
3772,662,5
3772,2389,10
3772,3543,3
3772,3643,2
3773,365,1
3773,470,1
3773,931,2
3773,1454,10
3773,1806,9
3773,2046,7
3773,2497,8
3773,3605,6
3774,1120,10
3774,1198,10
3774,2308,8
3774,3848,8
3775,1451,4
3775,1470,2
3775,2649,6
3775,3155,10
3776,21,3
3776,1512,10
3776,1598,9
3776,1635,1
3776,1746,5
3777,162,9
3777,192,3
3777,793,10
3777,1729,8
3777,2015,5
3777,3476,9
3777,3482,7
3777,3907,5
3778,217,7
3778,566,4
3778,1640,3
3778,1669,7
3778,2012,10
3779,399,9
3779,681,9
3779,1918,3
3779,2785,9
3779,2788,3
3780,684,7
3780,831,3
3780,1146,2
3780,1727,9
3780,2543,3
3780,2958,4
3780,3943,2
3781,288,4
3781,1370,2
3781,3631,9
3782,130,5
3782,2074,10
3782,2201,8
3782,2438,2
3782,3817,2
3783,786,4
3783,1168,7
3783,2151,6
3783,2324,5
3783,2949,3
3783,3998,1
3784,978,4
3784,1096,7
3784,1243,2
3784,1928,1
3784,2379,6
3785,27,8
3785,152,9
3785,674,9
3785,756,10
3785,1124,2
3785,2288,9
3785,2477,9
3785,3277,5
3786,415,9
3786,445,1
3786,910,3
3786,2631,8
3786,2759,6
3786,3670,10
3786,3898,3
3787,830,4
3787,1054,4
3787,1624,1
3787,1820,5
3787,2665,2
3788,447,10
3788,2278,10
3788,2635,3
3789,310,9
3789,578,4
3789,682,5
3789,2234,2
3789,2751,3
3790,466,5
3790,1279,8
3790,2135,10
3790,3182,1
3790,3258,1
3791,120,7
3791,2775,1
3791,2914,5
3791,3855,10
3792,889,2
3792,1183,7
3792,1425,9
3792,1744,9
3792,2095,8
3792,2207,10
3792,3267,2
3793,411,2
3793,1142,1
3793,1328,4
3793,1382,6
3794,244,8
3794,1332,2
3794,2818,7
3794,3734,9
3795,1579,8
3795,1828,7
3795,2083,6
3796,640,2
3796,2809,9
3796,3310,9
3797,2043,4
3797,2490,5
3797,2599,3
3797,3237,2
3798,261,2
3798,2172,1
3798,2270,9
3798,3745,5
3799,423,1
3799,814,6
3799,1712,2
3799,2866,1
3799,3293,9
3799,3577,3
3800,1635,3
3800,1726,1
3800,2317,5
3800,2646,8
3800,3578,9
3800,3870,8
3801,800,7
3801,2046,8
3801,2860,1
3802,1987,4
3802,2412,6
3802,2851,8
3803,164,4
3803,495,9
3803,2107,5
3803,2614,6
3803,2924,5
3803,3341,6
3803,3470,6
3803,3559,10
3803,3562,2
3803,3939,4
3804,615,7
3804,1524,3
3804,1790,10
3804,1934,6
3804,2529,2
3804,2595,2
3804,2798,3
3804,3451,8
3804,3661,1
3805,248,10
3805,1030,3
3805,2941,7
3805,3878,10
3806,1166,4
3806,1786,8
3806,2811,6
3807,518,6
3807,1731,1
3807,2437,8
3807,3179,6
3808,245,7
3808,458,1
3808,582,3
3809,39,7
3809,552,7
3809,1468,6
3809,2062,5
3810,670,8
3810,1081,6
3810,1278,3
3810,2448,10
3810,2695,4
3810,3898,8
3811,281,3
3811,387,8
3811,1516,6
3811,1768,2
3811,2239,5
3811,3305,4
3811,3540,2
3812,1832,9
3812,2861,9
3812,3068,7
3812,3743,1
3812,3973,10
